::1 - - [03/Mar/2024:15:44:08 +0000] "POST /weatherUpdate/ HTTP/1.1" 400 1803 "-" "PostmanRuntime/7.36.3"
::1 - - [08/Apr/2024:14:48:02 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:02 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:04 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:04 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:04 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:04 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:13 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:13 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:13 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:13 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:39 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:39 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:39 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:39 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:41 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:41 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:41 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:48:41 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:49:26 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:49:26 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:49:30 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:49:30 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:49:48 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:49:48 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:49:57 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:49:57 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:03 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:03 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:38 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:38 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:42 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:42 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:46 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:46 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:52 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:50:52 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:56:15 +0000] "POST /Users/LogIn HTTP/1.1" 200 126 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:57:19 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 500 1490 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:57:19 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 500 1490 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:57:28 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:57:28 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 404 1500 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:57:57 +0000] "POST /Users/LogIn HTTP/1.1" 200 126 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:57:57 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:57:57 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:58:16 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 500 1490 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:14:58:16 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 500 1490 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:00:17 +0000] "POST /Users/LogIn HTTP/1.1" 200 126 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:00:17 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:00:17 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:01:17 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 500 1490 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:03:27 +0000] "POST /Users/LogIn HTTP/1.1" 200 126 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:03:27 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:03:27 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:04:27 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:05:27 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:06:27 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 500 1490 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:09:54 +0000] "POST /Users/LogIn HTTP/1.1" 200 126 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:09:54 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:09:54 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:10:54 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:18:09 +0000] "POST /Users/LogIn HTTP/1.1" 200 126 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:18:50 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:18:50 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:18:58 +0000] "POST /Users/LogIn HTTP/1.1" 200 126 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:18:58 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
::1 - - [08/Apr/2024:15:18:58 +0000] "POST /Users/CheckJwtAuth HTTP/1.1" 200 70 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
